,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,226.0,4.1,959.0,213.0,49.0,4.0,107.0,103.0,25.0,80.0,10.0,9.0,217.0,0.245,0.318,0.403,0.313,8.64,3.19,2.71,1.0,22.6,8.3,14.3,0.245,1.3,0.299,73.0,3.74,4.15
1,Total,Away,228.1,4.53,1000.0,222.0,45.0,5.0,119.0,115.0,35.0,99.0,12.0,10.0,198.0,0.249,0.333,0.436,0.33,7.8,3.9,2.0,1.38,19.8,9.9,9.9,0.249,1.41,0.284,75.2,4.75,4.56
