,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.2,- - -,28.0,8.0,3.0,0.0,7.0,7.0,3.0,3.0,0.0,0.0,4.0,0.32,0.407,0.833,0.503,6.35,4.76,1.33,4.76,14.3,10.7,3.6,- - -,1.94,0.278,58.8,10.24,5.98
1,Total,vs R,5.0,- - -,28.0,7.0,1.0,0.0,9.0,9.0,2.0,4.0,0.0,2.0,4.0,0.318,0.464,0.636,0.469,7.2,7.2,1.0,3.6,14.3,14.3,0.0,- - -,2.2,0.313,39.2,10.36,7.54
