,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,276.0,5.05,1183.0,301.0,53.0,11.0,160.0,155.0,37.0,73.0,3.0,14.0,148.0,0.275,0.331,0.452,0.338,4.83,2.38,2.03,1.21,12.5,6.2,6.3,0.275,1.36,0.29,67.8,4.64,4.73
1,Total,Away,222.0,6.93,1015.0,287.0,75.0,5.0,183.0,171.0,49.0,79.0,4.0,5.0,102.0,0.308,0.368,0.568,0.395,4.14,3.2,1.29,1.99,10.1,7.8,2.3,0.308,1.65,0.305,62.2,6.12,5.38
