,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,195.2,4.42,837.0,189.0,43.0,5.0,106.0,96.0,28.0,70.0,12.0,7.0,144.0,0.249,0.324,0.439,0.328,6.62,3.22,2.06,1.29,17.2,8.4,8.8,0.249,1.32,0.274,70.6,4.72,4.7
1,Total,Away,194.0,5.66,869.0,211.0,47.0,5.0,134.0,122.0,37.0,83.0,5.0,7.0,155.0,0.271,0.351,0.501,0.365,7.19,3.85,1.87,1.72,17.8,9.6,8.3,0.271,1.52,0.296,67.0,5.43,4.93
