,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,137.0,4.8,613.0,143.0,39.0,3.0,84.0,73.0,13.0,61.0,3.0,7.0,99.0,0.262,0.346,0.421,0.337,6.5,4.01,1.62,0.85,16.2,10.0,6.2,0.262,1.49,0.3,65.9,4.28,4.78
1,Total,Away,128.2,4.48,552.0,124.0,34.0,3.0,66.0,64.0,15.0,41.0,4.0,8.0,81.0,0.247,0.316,0.422,0.319,5.67,2.87,1.98,1.05,14.7,7.4,7.2,0.247,1.28,0.268,70.4,4.4,4.77
