,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,143.0,4.34,609.0,144.0,27.0,4.0,73.0,69.0,8.0,54.0,7.0,6.0,106.0,0.262,0.336,0.376,0.312,6.67,3.4,1.96,0.5,17.4,8.9,8.5,0.262,1.38,0.313,68.0,3.63,4.15
1,Total,Away,141.2,4.26,613.0,144.0,29.0,1.0,70.0,67.0,16.0,57.0,9.0,3.0,99.0,0.26,0.334,0.41,0.322,6.29,3.62,1.74,1.02,16.2,9.3,6.9,0.26,1.42,0.292,73.8,4.47,4.61
