,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,0.0,54.0,6.0,5.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.86,0.0,9.0,0.0,0.0,0.0,16.7,-16.7,1.0,6.0,1.0,0.0,6.05,7.47
1,Total,Away,1.0,9.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.579,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.4,2.0,0.25,100.0,16.24,5.75
