,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.2,4.38,109.0,23.0,1.0,0.0,13.0,12.0,2.0,13.0,1.0,2.0,18.0,0.245,0.355,0.326,0.311,6.57,4.74,1.38,0.73,16.5,11.9,4.6,0.245,1.46,0.284,71.0,4.45,4.87
1,Total,Away,20.2,10.89,110.0,38.0,8.0,3.0,26.0,25.0,4.0,9.0,1.0,0.0,12.0,0.376,0.435,0.646,0.457,5.23,3.92,1.33,1.74,10.9,8.2,2.7,0.376,2.27,0.4,50.7,5.69,5.51
