,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,13.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.182,0.308,0.2,0.246,3.0,6.0,0.5,0.0,7.7,15.4,-7.7,- - -,1.33,0.2,50.0,4.3,6.61
1,Total,vs R,3.0,- - -,20.0,8.0,2.0,0.0,7.0,7.0,1.0,3.0,0.0,0.0,2.0,0.471,0.55,0.765,0.555,6.0,9.0,0.67,3.0,10.0,15.0,-5.0,- - -,3.67,0.5,41.7,9.0,7.02
