,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,207.0,3.87,861.0,176.0,41.0,0.0,94.0,89.0,26.0,73.0,5.0,11.0,159.0,0.227,0.304,0.385,0.303,6.91,3.17,2.18,1.13,18.5,8.5,10.0,0.227,1.2,0.253,74.2,4.39,4.53
1,Total,Away,173.1,3.79,738.0,157.0,35.0,2.0,78.0,73.0,22.0,56.0,1.0,17.0,123.0,0.236,0.312,0.399,0.313,6.39,2.91,2.2,1.14,16.7,7.6,9.1,0.236,1.23,0.26,76.3,4.57,4.56
