,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,89.1,5.34,426.0,90.0,22.0,3.0,56.0,53.0,13.0,72.0,5.0,2.0,81.0,0.256,0.389,0.452,0.367,8.16,7.25,1.13,1.31,19.0,16.9,2.1,0.256,1.81,0.298,74.1,5.61,5.46
1,Total,Away,65.2,5.76,316.0,54.0,10.0,1.0,47.0,42.0,9.0,64.0,2.0,2.0,53.0,0.216,0.385,0.384,0.347,7.26,8.77,0.83,1.23,16.8,20.3,-3.5,0.216,1.8,0.239,68.0,6.25,6.69
