,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.0,- - -,154.0,35.0,11.0,1.0,20.0,18.0,5.0,14.0,2.0,0.0,26.0,0.25,0.318,0.457,0.33,6.32,3.41,1.86,1.22,16.9,9.1,7.8,- - -,1.32,0.275,69.1,4.61,4.2
1,Total,vs R,39.2,- - -,178.0,42.0,9.0,0.0,20.0,19.0,5.0,18.0,1.0,7.0,30.0,0.275,0.381,0.452,0.364,6.81,4.08,1.67,1.13,16.9,10.1,6.7,- - -,1.51,0.314,78.3,5.15,4.62
