,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,325.0,4.57,1392.0,356.0,70.0,13.0,171.0,165.0,37.0,103.0,4.0,6.0,201.0,0.278,0.335,0.445,0.339,5.57,2.85,1.95,1.02,14.4,7.4,7.0,0.278,1.41,0.305,71.2,4.33,4.34
1,Total,Away,343.1,3.88,1471.0,348.0,76.0,5.0,166.0,148.0,35.0,131.0,4.0,3.0,207.0,0.26,0.33,0.409,0.325,5.43,3.43,1.58,0.92,14.1,8.9,5.2,0.26,1.4,0.286,73.0,4.37,4.37
