,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,208.1,4.41,884.0,211.0,39.0,5.0,108.0,102.0,18.0,77.0,12.0,7.0,155.0,0.264,0.336,0.401,0.32,6.7,3.33,2.01,0.78,17.5,8.7,8.8,0.264,1.38,0.308,69.3,3.93,4.18
1,Total,Away,212.2,3.98,939.0,234.0,55.0,3.0,113.0,94.0,15.0,82.0,17.0,6.0,168.0,0.275,0.348,0.41,0.328,7.11,3.47,2.05,0.63,17.9,8.7,9.2,0.275,1.49,0.328,69.4,3.65,4.15
