,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,672.2,3.41,2850.0,597.0,112.0,4.0,297.0,255.0,54.0,274.0,3.0,20.0,656.0,0.234,0.314,0.348,0.297,8.78,3.67,2.39,0.72,23.0,9.6,13.4,0.234,1.29,0.294,72.9,3.51,3.82
1,Total,Away,631.0,4.61,2768.0,645.0,121.0,16.0,346.0,323.0,77.0,259.0,1.0,22.0,590.0,0.259,0.336,0.418,0.332,8.42,3.69,2.28,1.1,21.3,9.4,12.0,0.259,1.43,0.312,70.9,4.16,4.14
