,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,45.0,12.0,5.0,0.0,12.0,9.0,3.0,4.0,0.0,1.0,10.0,0.3,0.378,0.65,0.437,9.0,3.6,2.5,2.7,22.2,8.9,13.3,- - -,1.6,0.333,39.1,6.47,4.17
1,Total,vs R,13.2,- - -,68.0,20.0,2.0,1.0,10.0,10.0,2.0,6.0,0.0,1.0,10.0,0.328,0.397,0.492,0.392,6.59,3.95,1.67,1.32,14.7,8.8,5.9,- - -,1.9,0.367,70.3,5.04,4.85
