,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,146.0,- - -,624.0,116.0,14.0,2.0,49.0,46.0,3.0,73.0,6.0,4.0,185.0,0.212,0.311,0.265,0.263,11.4,4.5,2.53,0.18,29.7,11.7,17.9,- - -,1.29,0.315,76.3,2.43,3.36
1,Total,vs R,179.0,- - -,770.0,165.0,22.0,5.0,66.0,62.0,14.0,70.0,2.0,13.0,250.0,0.24,0.325,0.353,0.303,12.57,3.52,3.57,0.7,32.5,9.1,23.4,- - -,1.31,0.357,79.7,2.73,2.85
