,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.1,14.54,23.0,8.0,2.0,0.0,7.0,7.0,2.0,1.0,0.0,1.0,2.0,0.381,0.435,0.762,0.504,4.15,2.08,2.0,4.15,8.7,4.4,4.3,0.381,2.08,0.353,41.7,9.59,6.03
1,Total,Away,13.0,6.23,66.0,18.0,3.0,0.0,9.0,9.0,1.0,11.0,0.0,0.0,4.0,0.327,0.439,0.444,0.395,2.77,7.62,0.36,0.69,6.1,16.7,-10.6,0.327,2.23,0.34,72.5,6.03,6.83
