,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,261.2,- - -,1192.0,239.0,44.0,15.0,153.0,144.0,28.0,169.0,17.0,11.0,305.0,0.236,0.354,0.401,0.33,10.49,5.81,1.8,0.96,25.6,14.2,11.4,- - -,1.56,0.311,70.0,4.24,4.46
1,Total,vs R,389.2,- - -,1627.0,364.0,74.0,10.0,164.0,155.0,42.0,110.0,9.0,19.0,369.0,0.243,0.305,0.395,0.305,8.52,2.54,3.35,0.97,22.7,6.8,15.9,- - -,1.22,0.296,75.8,3.63,3.84
