,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,41.2,7.13,192.0,60.0,12.0,1.0,35.0,33.0,10.0,8.0,1.0,0.0,27.0,0.326,0.36,0.575,0.398,5.83,1.73,3.38,2.16,14.1,4.2,9.9,0.326,1.63,0.34,61.1,5.36,4.07
1,Total,Away,35.1,2.8,148.0,29.0,3.0,1.0,13.0,11.0,3.0,12.0,0.0,1.0,11.0,0.215,0.286,0.321,0.274,2.8,3.06,0.92,0.76,7.4,8.1,-0.7,0.215,1.16,0.215,76.7,4.55,5.32
