,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,119.2,3.76,511.0,115.0,21.0,0.0,53.0,50.0,11.0,54.0,1.0,1.0,97.0,0.252,0.334,0.372,0.317,7.3,4.06,1.8,0.83,19.0,10.6,8.4,0.252,1.41,0.299,75.7,4.03,4.11
1,Total,Away,154.2,4.95,680.0,161.0,37.0,5.0,92.0,85.0,17.0,61.0,4.0,4.0,129.0,0.262,0.336,0.432,0.334,7.51,3.55,2.11,0.99,19.0,9.0,10.0,0.262,1.44,0.307,66.3,4.1,4.33
