,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,21.0,5.14,89.0,21.0,6.0,2.0,12.0,12.0,2.0,6.0,1.0,1.0,18.0,0.256,0.315,0.463,0.327,7.71,2.57,3.0,0.86,20.2,6.7,13.5,0.256,1.29,0.307,63.5,3.52,4.06
1,Total,Away,21.2,4.57,104.0,30.0,9.0,0.0,13.0,11.0,4.0,7.0,2.0,1.0,22.0,0.313,0.369,0.543,0.383,9.14,2.91,3.14,1.66,21.2,6.7,14.4,0.313,1.71,0.371,77.2,4.48,3.89
