,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,67.0,- - -,306.0,76.0,18.0,0.0,33.0,32.0,10.0,33.0,4.0,5.0,49.0,0.284,0.376,0.468,0.367,6.58,4.43,1.48,1.34,16.0,10.8,5.2,- - -,1.63,0.316,81.0,5.26,5.29
1,Total,vs R,80.0,- - -,324.0,64.0,12.0,1.0,37.0,35.0,8.0,28.0,3.0,2.0,82.0,0.218,0.291,0.352,0.281,9.23,3.15,2.93,0.9,25.3,8.6,16.7,- - -,1.15,0.275,68.8,3.45,3.81
