,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,51.2,- - -,236.0,68.0,11.0,0.0,38.0,36.0,6.0,18.0,3.0,3.0,31.0,0.316,0.379,0.466,0.362,5.4,3.14,1.72,1.05,13.1,7.6,5.5,- - -,1.66,0.348,63.3,4.54,4.51
1,Total,vs R,67.0,- - -,310.0,86.0,17.0,3.0,32.0,30.0,7.0,28.0,5.0,0.0,59.0,0.305,0.374,0.476,0.362,7.93,3.76,2.11,0.94,19.0,9.0,10.0,- - -,1.7,0.366,78.7,3.87,4.28
