,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,315.2,- - -,1393.0,384.0,96.0,10.0,168.0,162.0,47.0,82.0,3.0,5.0,253.0,0.294,0.34,0.5,0.362,7.21,2.34,3.09,1.34,18.2,5.9,12.3,- - -,1.48,0.335,74.8,4.26,4.39
1,Total,vs R,346.1,- - -,1435.0,381.0,76.0,9.0,186.0,178.0,52.0,29.0,0.0,17.0,242.0,0.274,0.299,0.464,0.328,6.29,0.75,8.34,1.35,16.9,2.0,14.8,- - -,1.18,0.301,68.0,4.06,3.98
