,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.2,- - -,59.0,15.0,3.0,1.0,11.0,11.0,1.0,12.0,2.0,0.0,12.0,0.319,0.466,0.5,0.416,10.13,10.13,1.0,0.84,20.3,20.3,0.0,- - -,2.53,0.412,62.5,5.38,5.52
1,Total,vs R,26.0,- - -,117.0,28.0,4.0,0.0,18.0,18.0,4.0,12.0,1.0,2.0,20.0,0.272,0.362,0.44,0.348,6.92,4.15,1.67,1.38,17.1,10.3,6.8,- - -,1.54,0.304,65.9,5.11,4.85
