,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,21.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,6.0,0.158,0.238,0.316,0.25,9.0,1.5,6.0,1.5,28.6,4.8,23.8,- - -,0.67,0.167,55.6,4.13,3.35
1,Total,vs R,5.1,- - -,30.0,9.0,3.0,1.0,6.0,4.0,1.0,4.0,0.0,0.0,4.0,0.346,0.433,0.654,0.458,6.75,6.75,1.0,1.69,13.3,13.3,0.0,- - -,2.44,0.381,60.3,6.15,6.05
