,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.1,6.45,107.0,22.0,4.0,2.0,17.0,16.0,5.0,16.0,0.0,2.0,23.0,0.247,0.374,0.506,0.38,9.27,6.45,1.44,2.01,21.5,15.0,6.6,0.247,1.7,0.279,69.7,6.31,5.35
1,Total,Away,23.1,6.94,117.0,24.0,7.0,1.0,20.0,18.0,4.0,21.0,1.0,2.0,16.0,0.255,0.405,0.489,0.387,6.17,8.1,0.76,1.54,13.7,18.0,-4.3,0.255,1.93,0.27,65.2,6.85,6.56
