,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.1,- - -,76.0,17.0,3.0,0.0,8.0,7.0,3.0,4.0,0.0,2.0,17.0,0.243,0.303,0.42,0.315,8.35,1.96,4.25,1.47,22.4,5.3,17.1,- - -,1.15,0.28,79.8,4.22,3.3
1,Total,vs R,20.2,- - -,86.0,15.0,4.0,0.0,7.0,7.0,2.0,10.0,0.0,1.0,9.0,0.2,0.302,0.333,0.289,3.92,4.35,0.9,0.87,10.5,11.6,-1.2,- - -,1.21,0.203,81.9,4.95,5.5
