,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,2.45,28.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,4.0,0.174,0.333,0.182,0.259,4.91,4.91,1.0,0.0,14.3,14.3,0.0,0.174,1.09,0.211,77.8,4.1,5.69
1,Total,Away,11.0,7.36,58.0,19.0,4.0,0.0,11.0,9.0,4.0,6.0,2.0,1.0,10.0,0.373,0.448,0.686,0.467,8.18,4.91,1.67,3.27,17.2,10.3,6.9,0.373,2.27,0.405,73.5,7.96,4.75
