,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,110.2,3.9,490.0,118.0,20.0,0.0,50.0,48.0,17.0,43.0,9.0,15.0,71.0,0.273,0.363,0.445,0.349,5.77,3.5,1.65,1.38,14.5,8.8,5.7,0.273,1.45,0.294,82.8,5.3,4.96
1,Total,Away,118.1,3.12,482.0,110.0,20.0,1.0,42.0,41.0,6.0,25.0,6.0,12.0,71.0,0.247,0.309,0.343,0.287,5.4,1.9,2.84,0.46,14.7,5.2,9.5,0.247,1.14,0.283,75.8,3.41,3.99
