,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,304.0,- - -,1327.0,346.0,79.0,8.0,150.0,139.0,29.0,91.0,6.0,9.0,157.0,0.282,0.338,0.436,0.337,4.65,2.69,1.73,0.86,11.8,6.9,5.0,- - -,1.44,0.305,73.0,4.29,4.14
1,Total,vs R,273.2,- - -,1098.0,264.0,46.0,2.0,118.0,106.0,27.0,49.0,2.0,13.0,145.0,0.255,0.299,0.386,0.301,4.77,1.61,2.96,0.89,13.2,4.5,8.8,- - -,1.14,0.274,72.2,4.0,3.85
