,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,66.2,- - -,314.0,78.0,20.0,3.0,41.0,38.0,8.0,36.0,9.0,3.0,28.0,0.284,0.376,0.476,0.36,3.78,4.86,0.78,1.08,8.9,11.5,-2.5,- - -,1.71,0.293,71.8,5.65,5.75
1,Total,vs R,97.0,- - -,412.0,105.0,25.0,0.0,53.0,52.0,10.0,29.0,1.0,4.0,58.0,0.277,0.34,0.432,0.337,5.38,2.69,2.0,0.93,14.1,7.0,7.0,- - -,1.38,0.306,68.6,4.33,4.63
