,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,227.2,4.23,974.0,230.0,49.0,5.0,109.0,107.0,29.0,79.0,8.0,7.0,153.0,0.259,0.326,0.428,0.327,6.05,3.12,1.94,1.15,15.7,8.1,7.6,0.259,1.36,0.285,75.2,4.51,4.59
1,Total,Away,187.2,6.09,855.0,226.0,43.0,10.0,137.0,127.0,29.0,72.0,6.0,10.0,108.0,0.292,0.363,0.497,0.369,5.18,3.45,1.5,1.39,12.6,8.4,4.2,0.292,1.59,0.31,64.0,5.22,5.17
