,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.2,- - -,395.0,95.0,18.0,3.0,36.0,35.0,14.0,40.0,5.0,2.0,73.0,0.269,0.35,0.465,0.352,7.49,4.11,1.83,1.44,18.5,10.1,8.3,- - -,1.54,0.305,86.0,4.97,4.67
1,Total,vs R,110.1,- - -,460.0,89.0,20.0,2.0,50.0,46.0,9.0,45.0,3.0,6.0,104.0,0.218,0.308,0.35,0.293,8.48,3.67,2.31,0.73,22.6,9.8,12.8,- - -,1.21,0.27,70.6,3.69,4.16
