,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,992.0,- - -,4225.0,905.0,193.0,35.0,430.0,405.0,89.0,392.0,19.0,23.0,788.0,0.238,0.315,0.383,0.307,7.15,3.56,2.01,0.81,18.7,9.3,9.4,- - -,1.31,0.278,74.5,3.94,4.36
1,Total,vs R,1093.2,- - -,4474.0,944.0,205.0,24.0,480.0,448.0,122.0,320.0,23.0,39.0,906.0,0.229,0.295,0.389,0.298,7.46,2.63,2.83,1.0,20.3,7.2,13.1,- - -,1.16,0.266,72.7,3.89,4.19
