,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,162.1,- - -,688.0,141.0,30.0,1.0,66.0,62.0,7.0,66.0,19.0,4.0,169.0,0.228,0.311,0.322,0.276,9.37,3.66,2.56,0.39,24.6,9.6,15.0,- - -,1.28,0.303,72.1,2.89,3.24
1,Total,vs R,195.0,- - -,811.0,183.0,32.0,0.0,83.0,78.0,19.0,57.0,4.0,4.0,182.0,0.244,0.303,0.367,0.295,8.4,2.63,3.19,0.88,22.4,7.0,15.4,- - -,1.23,0.299,74.1,3.47,3.3
