,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,35.2,5.05,153.0,36.0,14.0,2.0,20.0,20.0,6.0,12.0,2.0,2.0,19.0,0.259,0.333,0.529,0.363,4.79,3.03,1.58,1.51,12.4,7.8,4.6,0.259,1.35,0.263,72.1,5.44,5.5
1,Total,Away,28.0,5.79,131.0,33.0,12.0,0.0,18.0,18.0,5.0,14.0,4.0,2.0,17.0,0.287,0.377,0.536,0.38,5.46,4.5,1.21,1.61,13.0,10.7,2.3,0.287,1.68,0.301,73.8,5.96,6.1
