,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,120.1,- - -,500.0,118.0,20.0,4.0,64.0,61.0,20.0,31.0,7.0,0.0,97.0,0.252,0.303,0.453,0.32,7.25,2.32,3.13,1.5,19.4,6.2,13.2,- - -,1.24,0.278,70.3,4.43,3.85
1,Total,vs R,168.2,- - -,698.0,168.0,25.0,6.0,83.0,81.0,27.0,30.0,5.0,1.0,154.0,0.252,0.286,0.435,0.307,8.22,1.6,5.13,1.44,22.1,4.3,17.8,- - -,1.17,0.29,72.0,3.92,4.0
