,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,572.0,4.17,2435.0,590.0,126.0,19.0,289.0,265.0,72.0,168.0,15.0,12.0,364.0,0.262,0.32,0.439,0.327,5.73,2.64,2.17,1.13,15.0,6.9,8.0,0.262,1.33,0.285,71.9,4.36,4.34
1,Total,Away,608.1,5.33,2674.0,695.0,158.0,23.0,381.0,360.0,95.0,188.0,14.0,7.0,375.0,0.28,0.336,0.486,0.351,5.55,2.78,1.99,1.41,14.0,7.0,7.0,0.28,1.45,0.299,67.2,4.83,4.57
