,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,24.0,5.0,1.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,0.238,0.333,0.571,0.382,3.0,4.5,0.67,3.0,8.3,12.5,-4.2,- - -,1.33,0.177,57.7,8.14,6.4
1,Total,vs R,8.0,- - -,33.0,6.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.207,0.303,0.241,0.258,3.38,4.5,0.75,0.0,9.1,12.1,-3.0,- - -,1.25,0.231,90.0,3.72,5.66
