,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.1,- - -,203.0,57.0,12.0,2.0,35.0,34.0,12.0,18.0,3.0,3.0,32.0,0.313,0.384,0.606,0.413,6.8,3.83,1.78,2.55,15.8,8.9,6.9,- - -,1.77,0.326,70.3,6.68,5.21
1,Total,vs R,51.1,- - -,219.0,64.0,13.0,1.0,33.0,29.0,5.0,11.0,0.0,0.0,20.0,0.308,0.346,0.459,0.348,3.51,1.93,1.82,0.88,9.1,5.0,4.1,- - -,1.46,0.322,61.8,4.14,4.63
