,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.1,- - -,50.0,11.0,2.0,1.0,4.0,4.0,2.0,6.0,0.0,1.0,7.0,0.256,0.36,0.488,0.37,5.56,4.76,1.17,1.59,14.0,12.0,2.0,- - -,1.5,0.265,92.1,6.01,5.1
1,Total,vs R,9.0,- - -,38.0,5.0,1.0,2.0,9.0,9.0,1.0,6.0,3.0,0.0,12.0,0.156,0.289,0.406,0.27,12.0,6.0,2.0,1.0,31.6,15.8,15.8,- - -,1.22,0.211,20.8,3.87,3.6
