,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,117.0,4.0,503.0,115.0,32.0,7.0,59.0,52.0,7.0,39.0,6.0,2.0,82.0,0.249,0.317,0.411,0.313,6.31,3.0,2.1,0.54,16.3,7.8,8.6,0.249,1.32,0.29,66.4,3.52,4.3
1,Total,Away,126.2,4.62,557.0,136.0,37.0,9.0,71.0,65.0,18.0,50.0,10.0,5.0,82.0,0.271,0.346,0.499,0.358,5.83,3.55,1.64,1.28,14.7,9.0,5.7,0.271,1.47,0.294,72.4,4.95,4.67
