,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,67.2,5.05,300.0,88.0,23.0,0.0,40.0,38.0,9.0,20.0,3.0,4.0,32.0,0.319,0.373,0.507,0.379,4.26,2.66,1.6,1.2,10.7,6.7,4.0,0.319,1.6,0.336,72.4,4.94,4.68
1,Total,Away,61.1,4.4,265.0,72.0,8.0,3.0,35.0,30.0,8.0,19.0,0.0,2.0,22.0,0.295,0.352,0.456,0.354,3.23,2.79,1.16,1.17,8.3,7.2,1.1,0.295,1.48,0.299,70.9,5.1,4.81
