,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,75.1,4.42,320.0,79.0,20.0,2.0,40.0,37.0,10.0,14.0,0.0,3.0,48.0,0.261,0.301,0.44,0.322,5.73,1.67,3.43,1.19,15.0,4.4,10.6,0.261,1.23,0.282,68.3,4.19,4.4
1,Total,Away,60.0,5.1,262.0,72.0,13.0,2.0,38.0,34.0,11.0,20.0,1.0,0.0,38.0,0.298,0.357,0.517,0.375,5.7,3.0,1.9,1.65,14.5,7.6,6.9,0.298,1.53,0.316,70.5,5.19,4.86
