,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,192.0,- - -,790.0,174.0,33.0,3.0,81.0,71.0,32.0,36.0,1.0,9.0,175.0,0.234,0.279,0.422,0.302,8.2,1.69,4.86,1.5,22.2,4.6,17.6,- - -,1.09,0.264,79.2,4.13,3.78
1,Total,vs R,189.2,- - -,830.0,213.0,33.0,4.0,97.0,87.0,30.0,51.0,17.0,4.0,104.0,0.275,0.324,0.451,0.327,4.93,2.42,2.04,1.42,12.5,6.1,6.4,- - -,1.39,0.286,75.7,4.92,4.99
