,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,49.1,4.74,219.0,43.0,13.0,3.0,28.0,26.0,5.0,32.0,0.0,3.0,36.0,0.234,0.358,0.423,0.346,6.57,5.84,1.13,0.91,16.4,14.6,1.8,0.234,1.52,0.266,70.4,4.95,5.78
1,Total,Away,50.0,6.66,224.0,47.0,17.0,1.0,40.0,37.0,8.0,27.0,0.0,3.0,35.0,0.242,0.345,0.474,0.354,6.3,4.86,1.3,1.44,15.6,12.1,3.6,0.242,1.48,0.258,56.2,5.45,5.74
