,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1098.2,4.14,4636.0,1051.0,212.0,28.0,544.0,505.0,155.0,347.0,10.0,47.0,797.0,0.248,0.314,0.426,0.322,6.53,2.84,2.3,1.27,17.2,7.5,9.7,0.248,1.27,0.272,73.4,4.55,4.25
1,Total,Away,963.0,3.89,4102.0,969.0,194.0,21.0,462.0,416.0,106.0,309.0,14.0,43.0,676.0,0.258,0.325,0.413,0.322,6.32,2.89,2.19,0.99,16.5,7.5,9.0,0.258,1.33,0.291,73.3,4.22,4.37
