,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,17.0,5.0,10.0,4.6,32.0,17.0,0.0,0.0,0.0,0.0,1.0,109.2,483.0,119.0,62.0,56.0,18.0,42.0,0.0,4.0,3.0,2.0,72.0,47.0,285.65000000000003,5.91,3.45,1.71,1.48,14.9,8.7,6.2,0.272,1.47,0.291,73.7,98.0,114.0,5.11
1,2005-10-01,TEX,LAA,1.0,0.0,1.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,9.0,6.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,-6.1499999999999995,13.5,13.5,1.0,13.5,11.1,11.1,0.0,0.75,10.5,0.833,53.6,1184.0,543.0,24.02
2,2005-09-20,TEX,@LAA,1.0,0.0,1.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,57.0,16.55,2.57,2.57,1.0,1.29,7.1,7.1,0.0,0.231,1.14,0.217,90.9,28.0,117.0,5.16
3,2005-09-09,TEX,OAK,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,20.0,7.0,8.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.2249999999999988,2.7,5.4,0.5,8.1,5.0,10.0,-5.0,0.389,2.7,0.286,20.8,296.0,360.0,15.92
4,2005-08-29,TEX,CHW,1.0,1.0,0.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,7.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,62.0,22.8,3.38,2.25,1.5,1.13,9.4,6.3,3.1,0.233,1.13,0.231,92.1,49.0,106.0,4.65
5,2005-08-19,TEX,@TBD,1.0,0.0,1.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,26.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,52.0,16.875,8.44,1.69,5.0,0.0,19.2,3.9,15.4,0.36,1.88,0.45,80.0,74.0,39.0,1.71
6,2005-07-09,TEX,TOR,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0, ,-10.6,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,986.0,430.0,19.02
7,2005-07-04,TEX,BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,3.65,9.0,9.0,1.0,0.0,20.0,20.0,0.0,0.25,2.0,0.333,100.0,0.0,91.0,4.02
8,2005-06-26,TEX,@HOU,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-3.2,0.0,18.0,0.0,0.0,0.0,66.7,-66.7,1.0,3.0,1.0,66.7,197.0,204.0,9.02
9,2005-06-22,TEX,@LAA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,100.0,0.0,69.0,3.02
