,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.1,7.11,28.0,7.0,3.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,6.0,0.269,0.321,0.4,0.296,8.53,2.84,3.0,0.0,21.4,7.1,14.3,0.269,1.42,0.35,44.4,2.19,4.28
1,Total,Away,9.1,1.93,42.0,10.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,1.0,4.0,0.278,0.381,0.278,0.309,3.86,4.82,0.8,0.0,9.5,11.9,-2.4,0.278,1.61,0.313,81.3,4.21,6.39
