,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,25.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,8.0,0.091,0.2,0.273,0.215,10.8,4.05,2.67,1.35,32.0,12.0,20.0,- - -,0.75,0.077,100.0,3.9,3.9
1,Total,vs R,5.2,- - -,31.0,8.0,3.0,0.0,6.0,6.0,2.0,6.0,1.0,0.0,3.0,0.32,0.452,0.68,0.465,4.76,9.53,0.5,3.18,9.7,19.4,-9.7,- - -,2.47,0.3,71.4,9.71,8.17
