,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.2,4.3,62.0,12.0,4.0,0.0,7.0,7.0,3.0,6.0,0.0,1.0,18.0,0.218,0.306,0.455,0.334,11.05,3.68,3.0,1.84,29.0,9.7,19.4,0.218,1.23,0.265,81.1,4.67,3.5
1,Total,Away,12.2,7.11,65.0,20.0,3.0,0.0,11.0,10.0,4.0,8.0,1.0,1.0,15.0,0.357,0.446,0.625,0.458,10.66,5.68,1.88,2.84,23.1,12.3,10.8,0.357,2.21,0.432,76.9,6.9,4.63
