,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,56.1,6.87,258.0,69.0,14.0,0.0,44.0,43.0,7.0,26.0,3.0,2.0,43.0,0.3,0.379,0.46,0.366,6.87,4.15,1.65,1.12,16.7,10.1,6.6,0.3,1.69,0.344,60.8,4.66,4.31
1,Total,Away,59.0,4.58,247.0,54.0,16.0,4.0,31.0,30.0,7.0,25.0,2.0,1.0,49.0,0.244,0.328,0.458,0.34,7.47,3.81,1.96,1.07,19.8,10.1,9.7,0.244,1.34,0.285,69.8,4.27,4.0
