,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.1,- - -,147.0,47.0,9.0,2.0,26.0,25.0,4.0,15.0,7.0,2.0,12.0,0.362,0.435,0.558,0.416,3.81,4.76,0.8,1.27,8.2,10.2,-2.0,- - -,2.19,0.377,65.1,5.75,5.82
1,Total,vs R,41.2,- - -,184.0,53.0,18.0,0.0,21.0,20.0,2.0,14.0,1.0,0.0,16.0,0.312,0.37,0.461,0.362,3.46,3.02,1.14,0.43,8.7,7.6,1.1,- - -,1.61,0.336,71.7,3.83,4.56
