,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,47.25,11.0,4.0,0.0,0.0,7.0,7.0,1.0,3.0,0.0,0.0,1.0,0.5,0.636,0.875,0.617,6.75,20.25,0.33,6.75,9.1,27.3,-18.2,0.5,5.25,0.5,0.0,18.0,9.34
1,Total,Away,1.1,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.4,0.251,20.25,0.0,3.0,0.0,60.0,0.0,60.0,0.2,0.75,0.5,100.0,-1.52,-1.52
