,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,36.0,- - -,174.0,45.0,9.0,0.0,26.0,25.0,4.0,27.0,2.0,1.0,24.0,0.308,0.424,0.462,0.391,6.0,6.75,0.89,1.0,13.8,15.5,-1.7,- - -,2.0,0.348,69.7,5.66,5.64
1,Total,vs R,36.2,- - -,169.0,45.0,12.0,0.0,29.0,25.0,2.0,16.0,2.0,1.0,22.0,0.296,0.371,0.423,0.348,5.4,3.93,1.38,0.49,13.0,9.5,3.5,- - -,1.66,0.336,55.7,4.12,5.1
