,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,91.0,5.93,403.0,92.0,26.0,3.0,62.0,60.0,12.0,41.0,1.0,2.0,75.0,0.256,0.336,0.46,0.341,7.42,4.05,1.83,1.19,18.6,10.2,8.4,0.256,1.46,0.293,61.8,4.5,4.64
1,Total,Away,76.2,3.99,331.0,69.0,15.0,0.0,37.0,34.0,11.0,38.0,5.0,0.0,55.0,0.236,0.33,0.413,0.321,6.46,4.46,1.45,1.29,16.6,11.5,5.1,0.236,1.4,0.256,76.4,4.93,4.59
