,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,720.2,4.77,3153.0,803.0,148.0,14.0,412.0,382.0,97.0,234.0,17.0,19.0,447.0,0.277,0.338,0.446,0.342,5.58,2.92,1.91,1.21,14.2,7.4,6.8,0.277,1.44,0.3,70.0,4.66,4.46
1,Total,Away,708.0,4.47,3074.0,766.0,162.0,14.0,377.0,352.0,82.0,240.0,13.0,20.0,459.0,0.272,0.337,0.436,0.337,5.83,3.05,1.91,1.04,14.9,7.8,7.1,0.272,1.42,0.301,71.2,4.41,4.41
