,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.0,5.4,46.0,12.0,1.0,0.0,6.0,6.0,3.0,6.0,0.0,1.0,4.0,0.308,0.413,0.564,0.425,3.6,5.4,0.67,2.7,8.7,13.0,-4.3,0.308,1.8,0.281,87.8,8.25,5.99
1,Total,Away,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.143,0.25,0.143,0.197,13.5,4.5,3.0,0.0,37.5,12.5,25.0,0.143,1.0,0.25,100.0,1.55,2.91
