,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,33.0,5.18,164.0,39.0,7.0,1.0,19.0,19.0,7.0,29.0,5.0,1.0,37.0,0.291,0.429,0.531,0.408,10.09,7.91,1.28,1.91,22.6,17.7,4.9,0.291,2.06,0.356,84.5,6.36,5.38
1,Total,Away,41.0,5.05,183.0,29.0,3.0,0.0,24.0,23.0,8.0,28.0,1.0,4.0,48.0,0.192,0.337,0.378,0.322,10.54,6.15,1.71,1.76,26.2,15.3,10.9,0.192,1.39,0.221,74.3,5.65,4.75
