,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,65.0,- - -,304.0,84.0,20.0,1.0,45.0,41.0,4.0,37.0,4.0,0.0,44.0,0.315,0.402,0.452,0.374,6.09,5.12,1.19,0.55,14.5,12.2,2.3,- - -,1.86,0.365,65.9,4.26,4.59
1,Total,vs R,70.2,- - -,317.0,71.0,15.0,2.0,42.0,37.0,11.0,35.0,2.0,1.0,77.0,0.253,0.34,0.442,0.342,9.81,4.46,2.2,1.4,24.3,11.0,13.3,- - -,1.5,0.311,71.0,4.48,4.13
