,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,52.2,5.3,241.0,61.0,12.0,0.0,35.0,31.0,7.0,20.0,3.0,2.0,32.0,0.279,0.347,0.435,0.339,5.47,3.42,1.6,1.2,13.3,8.3,5.0,0.279,1.54,0.3,65.6,4.73,4.92
1,Total,Away,33.1,5.4,150.0,40.0,9.0,3.0,22.0,20.0,4.0,14.0,2.0,1.0,25.0,0.296,0.369,0.508,0.372,6.75,3.78,1.79,1.08,16.7,9.3,7.3,0.296,1.62,0.34,66.8,4.37,4.14
