,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,92.2,- - -,423.0,99.0,11.0,3.0,40.0,34.0,11.0,51.0,12.0,6.0,58.0,0.271,0.373,0.419,0.34,5.63,4.95,1.14,1.07,13.7,12.1,1.6,- - -,1.62,0.296,82.5,5.25,4.99
1,Total,vs R,143.1,- - -,584.0,124.0,20.0,0.0,53.0,48.0,11.0,50.0,2.0,5.0,110.0,0.234,0.311,0.344,0.292,6.91,3.14,2.2,0.69,18.8,8.6,10.3,- - -,1.21,0.277,77.0,3.73,3.58
